Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.45001953119999991031e+005	0.00000000000000000000e+000	1.45000000000000000000e+005	1.26215731730000002564e-002	0.00000000000000000000e+000	1.11424240109999999504e+002	0.00000000000000000000e+000	-4.61028988760475884334e-003	0.00000000000000000000e+000	1.17494398382919761764e-002	0.00000000000000000000e+000	1.48309999675257131457e+001	1	1
1.47003125000000000000e+005	0.00000000000000000000e+000	1.47000000000000000000e+005	1.27941304819999997211e-002	0.00000000000000000000e+000	1.11441619869999996695e+002	0.00000000000000000000e+000	-4.67693251884034304905e-003	0.00000000000000000000e+000	1.19086555498366525319e-002	0.00000000000000000000e+000	1.50329999675741419196e+001	1	1
1.49002609380000008969e+005	0.00000000000000000000e+000	1.49000000000000000000e+005	1.29770888020000006030e-002	0.00000000000000000000e+000	1.11462509159999996200e+002	0.00000000000000000000e+000	-4.74821698972066347927e-003	0.00000000000000000000e+000	1.20772210873827199468e-002	0.00000000000000000000e+000	1.52269999675918370485e+001	1	1
1.51002562500000000000e+005	0.00000000000000000000e+000	1.51000000000000000000e+005	1.31512368099999995413e-002	0.00000000000000000000e+000	1.11479515079999998761e+002	0.00000000000000000000e+000	-4.81556893045405852438e-003	0.00000000000000000000e+000	1.22378644178118157343e-002	0.00000000000000000000e+000	1.54239999675191938877e+001	1	1
1.53002437500000000000e+005	0.00000000000000000000e+000	1.53000000000000000000e+005	1.33256986740000003128e-002	0.00000000000000000000e+000	1.11500076289999995538e+002	0.00000000000000000000e+000	-4.88390100809668256665e-003	0.00000000000000000000e+000	1.23984578110891505848e-002	0.00000000000000000000e+000	1.56199999676318839192e+001	1	1
1.55002453119999991031e+005	0.00000000000000000000e+000	1.55000000000000000000e+005	1.34990066290000005483e-002	0.00000000000000000000e+000	1.11521522520000004874e+002	0.00000000000000000000e+000	-4.95211963893443275764e-003	0.00000000000000000000e+000	1.25578537597579101281e-002	0.00000000000000000000e+000	1.58139999675331637263e+001	1	1
1.57002390619999991031e+005	0.00000000000000000000e+000	1.57000000000000000000e+005	1.36717576529999992191e-002	0.00000000000000000000e+000	1.11558242800000002148e+002	0.00000000000000000000e+000	-5.02364363284811283467e-003	0.00000000000000000000e+000	1.27153435648632278515e-002	0.00000000000000000000e+000	1.60099999675294384360e+001	1	1
1.59002609380000008969e+005	0.00000000000000000000e+000	1.59000000000000000000e+005	1.38462586329999998158e-002	0.00000000000000000000e+000	1.11579795840000002727e+002	0.00000000000000000000e+000	-5.09260730006916469137e-003	0.00000000000000000000e+000	1.28757224659127086225e-002	0.00000000000000000000e+000	1.62029999676160514355e+001	1	1
1.61003046880000008969e+005	0.00000000000000000000e+000	1.61000000000000000000e+005	1.40300560739999996551e-002	0.00000000000000000000e+000	1.11596237180000002809e+002	0.00000000000000000000e+000	-5.16395097180603369902e-003	0.00000000000000000000e+000	1.30451555682700760797e-002	0.00000000000000000000e+000	1.63999999675434082747e+001	1	1
1.63002875000000000000e+005	0.00000000000000000000e+000	1.63000000000000000000e+005	1.42048876730000005891e-002	0.00000000000000000000e+000	1.11615104680000001736e+002	0.00000000000000000000e+000	-5.23264911150030185422e-003	0.00000000000000000000e+000	1.32059917112825157826e-002	0.00000000000000000000e+000	1.65999999676132574677e+001	1	1
