Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.96504968750000000000e+005	0.00000000000000000000e+000	2.96500000000000000000e+005	6.83958549049999958019e-003	0.00000000000000000000e+000	1.12998954769999997438e+002	0.00000000000000000000e+000	-2.67232389112015324834e-003	0.00000000000000000000e+000	6.29592048097865966683e-003	0.00000000000000000000e+000	1.91679998913314193487e+001	1	1
3.00504625000000000000e+005	0.00000000000000000000e+000	3.00500000000000000000e+005	6.93126395339999958056e-003	0.00000000000000000000e+000	1.13042846679999996695e+002	0.00000000000000000000e+000	-2.71303087378545757305e-003	0.00000000000000000000e+000	6.37823513752739518212e-003	0.00000000000000000000e+000	1.94149998913053423166e+001	1	1
3.04504843750000000000e+005	0.00000000000000000000e+000	3.04500000000000000000e+005	7.02179363000000021644e-003	0.00000000000000000000e+000	1.13088142399999995291e+002	0.00000000000000000000e+000	-2.75357331485298704316e-003	0.00000000000000000000e+000	6.45936682516468595183e-003	0.00000000000000000000e+000	1.96609998912317678332e+001	1	1
3.08505312500000000000e+005	0.00000000000000000000e+000	3.08500000000000000000e+005	7.11779389529999979846e-003	0.00000000000000000000e+000	1.13135826109999996447e+002	0.00000000000000000000e+000	-2.79666776081769190981e-003	0.00000000000000000000e+000	6.54535250170477055087e-003	0.00000000000000000000e+000	1.99039998912485316396e+001	1	1
3.12505093750000000000e+005	0.00000000000000000000e+000	3.12500000000000000000e+005	7.20874685790000042235e-003	0.00000000000000000000e+000	1.13156295779999993556e+002	0.00000000000000000000e+000	-2.83477239880277308293e-003	0.00000000000000000000e+000	6.62797832738378119022e-003	0.00000000000000000000e+000	2.01489998912438750267e+001	1	1
3.16505812500000000000e+005	0.00000000000000000000e+000	3.16500000000000000000e+005	7.29989958929999974147e-003	0.00000000000000000000e+000	1.13237556459999993308e+002	0.00000000000000000000e+000	-2.88013357161379622562e-003	0.00000000000000000000e+000	6.70770934250474685362e-003	0.00000000000000000000e+000	2.03949998912867158651e+001	1	1
3.20505125000000000000e+005	0.00000000000000000000e+000	3.20500000000000000000e+005	7.39036221060000025895e-003	0.00000000000000000000e+000	1.13282257079999993721e+002	0.00000000000000000000e+000	-2.92112221750456422728e-003	0.00000000000000000000e+000	6.78855644406568554255e-003	0.00000000000000000000e+000	2.06429998913081362844e+001	1	1
3.24506125000000000000e+005	0.00000000000000000000e+000	3.24500000000000000000e+005	7.48132495209999966862e-003	0.00000000000000000000e+000	1.13327438349999994216e+002	0.00000000000000000000e+000	-2.96249441064932875559e-003	0.00000000000000000000e+000	6.86977800993493134540e-003	0.00000000000000000000e+000	2.08859998913249000907e+001	1	1
3.28505500000000000000e+005	0.00000000000000000000e+000	3.28500000000000000000e+005	7.57808843629999978608e-003	0.00000000000000000000e+000	1.13369934079999993060e+002	0.00000000000000000000e+000	-3.00597164862066593485e-003	0.00000000000000000000e+000	6.95640415703921953516e-003	0.00000000000000000000e+000	2.11289998912252485752e+001	1	1
3.32506156250000000000e+005	0.00000000000000000000e+000	3.32500000000000000000e+005	7.66863441090000035050e-003	0.00000000000000000000e+000	1.13410438540000001240e+002	0.00000000000000000000e+000	-3.04686390980057160080e-003	0.00000000000000000000e+000	7.03736982424501850836e-003	0.00000000000000000000e+000	2.13739998913370072842e+001	1	1
