TimeAll	TimeExperiment	R	Theta
2.468300e+002	4.108200e+001	3.300110e-004	1.070231e+002
2.469220e+002	4.117400e+001	3.304612e-004	1.070296e+002
2.470210e+002	4.127300e+001	3.309551e-004	1.070378e+002
2.471140e+002	4.136600e+001	3.314173e-004	1.070445e+002
2.472070e+002	4.145900e+001	3.319249e-004	1.070497e+002
2.473020e+002	4.155400e+001	3.324095e-004	1.070643e+002
2.473960e+002	4.164800e+001	3.328645e-004	1.070735e+002
2.474900e+002	4.174200e+001	3.333513e-004	1.070851e+002
2.475850e+002	4.183700e+001	3.338255e-004	1.071016e+002
2.476800e+002	4.193200e+001	3.343128e-004	1.071094e+002
2.477740e+002	4.202600e+001	3.347570e-004	1.071212e+002
2.478690e+002	4.212100e+001	3.352605e-004	1.071386e+002
2.479610e+002	4.221300e+001	3.356824e-004	1.071503e+002
2.480540e+002	4.230600e+001	3.361192e-004	1.071668e+002
2.481480e+002	4.240000e+001	3.366323e-004	1.071920e+002
2.482420e+002	4.249400e+001	3.370860e-004	1.072130e+002
2.483340e+002	4.258600e+001	3.375179e-004	1.072292e+002
2.484280e+002	4.268000e+001	3.379744e-004	1.072512e+002
2.485220e+002	4.277400e+001	3.384305e-004	1.072717e+002
2.486150e+002	4.286700e+001	3.388670e-004	1.072934e+002
2.487090e+002	4.296100e+001	3.393228e-004	1.073169e+002
2.488020e+002	4.305400e+001	3.397971e-004	1.073458e+002
2.488970e+002	4.314900e+001	3.402548e-004	1.073666e+002
2.489920e+002	4.324400e+001	3.407197e-004	1.073938e+002
2.490880e+002	4.334000e+001	3.412098e-004	1.074232e+002
2.491830e+002	4.343500e+001	3.416909e-004	1.074541e+002
2.492760e+002	4.352800e+001	3.421337e-004	1.074824e+002
2.493690e+002	4.362100e+001	3.425739e-004	1.075097e+002
2.494630e+002	4.371500e+001	3.430564e-004	1.075439e+002
2.495590e+002	4.381100e+001	3.434789e-004	1.075772e+002
2.496530e+002	4.390500e+001	3.439673e-004	1.076121e+002
2.497460e+002	4.399800e+001	3.444524e-004	1.076430e+002
2.498400e+002	4.409200e+001	3.448864e-004	1.076782e+002
2.499400e+002	4.419200e+001	3.453440e-004	1.077206e+002
2.500320e+002	4.428400e+001	3.457607e-004	1.077579e+002
2.501260e+002	4.437800e+001	3.461973e-004	1.077910e+002
2.502180e+002	4.447000e+001	3.466124e-004	1.078284e+002
2.503140e+002	4.456600e+001	3.470432e-004	1.078663e+002
2.504090e+002	4.466100e+001	3.474440e-004	1.079051e+002
2.505030e+002	4.475500e+001	3.479007e-004	1.079471e+002
2.505970e+002	4.484900e+001	3.482751e-004	1.079876e+002
2.506930e+002	4.494500e+001	3.486902e-004	1.080278e+002
2.507860e+002	4.503800e+001	3.490915e-004	1.080733e+002
2.508810e+002	4.513300e+001	3.495336e-004	1.081172e+002
2.509820e+002	4.523400e+001	3.499321e-004	1.081595e+002
2.510760e+002	4.532800e+001	3.502766e-004	1.082025e+002
2.511690e+002	4.542100e+001	3.506640e-004	1.082435e+002
2.512620e+002	4.551400e+001	3.510298e-004	1.082830e+002
2.513550e+002	4.560700e+001	3.513788e-004	1.083255e+002
2.514510e+002	4.570300e+001	3.517695e-004	1.083744e+002
2.515480e+002	4.580000e+001	3.521452e-004	1.084223e+002
2.516410e+002	4.589300e+001	3.525216e-004	1.084647e+002
2.517310e+002	4.598300e+001	3.528313e-004	1.085086e+002
2.518210e+002	4.607300e+001	3.531784e-004	1.085512e+002
2.519200e+002	4.617200e+001	3.535227e-004	1.085992e+002
2.520130e+002	4.626500e+001	3.538695e-004	1.086470e+002
2.521070e+002	4.635900e+001	3.542478e-004	1.086981e+002
2.522000e+002	4.645200e+001	3.545675e-004	1.087463e+002
2.522960e+002	4.654800e+001	3.548946e-004	1.087934e+002
2.523900e+002	4.664200e+001	3.552338e-004	1.088449e+002
2.524810e+002	4.673300e+001	3.555780e-004	1.089001e+002
2.525750e+002	4.682700e+001	3.558758e-004	1.089443e+002
2.526700e+002	4.692200e+001	3.562311e-004	1.089948e+002
2.527650e+002	4.701700e+001	3.565293e-004	1.090464e+002
