Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20915656250000000000e+005	0.00000000000000000000e+000	3.20910000000000000000e+005	1.25746752019999995199e-004	0.00000000000000000000e+000	1.08067390439999996943e+002	0.00000000000000000000e+000	-3.89985152437964690511e-005	0.00000000000000000000e+000	1.19546482392242508250e-004	0.00000000000000000000e+000	1.03710000496357679367e+001	1	1
3.20916625000000000000e+005	0.00000000000000000000e+000	3.20912000000000000000e+005	1.26156606709999991652e-004	0.00000000000000000000e+000	1.07598281860000000165e+002	0.00000000000000000000e+000	-3.81423495192085128605e-005	0.00000000000000000000e+000	1.20252445254706355200e-004	0.00000000000000000000e+000	1.05480000495444983244e+001	1	1
3.20919187500000000000e+005	0.00000000000000000000e+000	3.20914000000000000000e+005	1.26527607790000000149e-004	0.00000000000000000000e+000	1.07087471010000001570e+002	0.00000000000000000000e+000	-3.71777692606284771836e-005	0.00000000000000000000e+000	1.20942337524390267989e-004	0.00000000000000000000e+000	1.07220000495435670018e+001	1	1
3.20920968750000000000e+005	0.00000000000000000000e+000	3.20916000000000000000e+005	1.26890823589999990730e-004	0.00000000000000000000e+000	1.06497612000000003718e+002	0.00000000000000000000e+000	-3.60338662848431949917e-005	0.00000000000000000000e+000	1.21666928916261141971e-004	0.00000000000000000000e+000	1.08980000496376305819e+001	1	1
3.20922718750000000000e+005	0.00000000000000000000e+000	3.20918000000000000000e+005	1.27138584499999996932e-004	0.00000000000000000000e+000	1.05863311769999995704e+002	0.00000000000000000000e+000	-3.47524802502815409163e-005	0.00000000000000000000e+000	1.22296707989697883267e-004	0.00000000000000000000e+000	1.10750000495463609695e+001	1	1
3.20924343750000000000e+005	0.00000000000000000000e+000	3.20920000000000000000e+005	1.27293242260000013513e-004	0.00000000000000000000e+000	1.05148025509999996530e+002	0.00000000000000000000e+000	-3.32634616455904037540e-005	0.00000000000000000000e+000	1.22870304160180976840e-004	0.00000000000000000000e+000	1.12500000495929270983e+001	1	1
3.20927875000000000000e+005	0.00000000000000000000e+000	3.20922000000000000000e+005	1.27298277219999993745e-004	0.00000000000000000000e+000	1.04356338500000006775e+002	0.00000000000000000000e+000	-3.15638228168086071388e-005	0.00000000000000000000e+000	1.23323057342773837993e-004	0.00000000000000000000e+000	1.14240000495919957757e+001	1	1
3.20929000000000000000e+005	0.00000000000000000000e+000	3.20924000000000000000e+005	1.27166000309999999802e-004	0.00000000000000000000e+000	1.03501937870000006114e+002	0.00000000000000000000e+000	-2.96904915826737629515e-005	0.00000000000000000000e+000	1.23651390386125863618e-004	0.00000000000000000000e+000	1.15990000496385619044e+001	1	1
3.20931062500000000000e+005	0.00000000000000000000e+000	3.20926000000000000000e+005	1.26784390890000012771e-004	0.00000000000000000000e+000	1.02552223209999993969e+002	0.00000000000000000000e+000	-2.75539699799752182572e-005	0.00000000000000000000e+000	1.23754032304773583248e-004	0.00000000000000000000e+000	1.17710000495426356792e+001	1	1
3.20932812500000000000e+005	0.00000000000000000000e+000	3.20928000000000000000e+005	1.26183571409999999461e-004	0.00000000000000000000e+000	1.01586013789999995538e+002	0.00000000000000000000e+000	-2.53425527597493316042e-005	0.00000000000000000000e+000	1.23612494163825875236e-004	0.00000000000000000000e+000	1.19510000495938584208e+001	1	1
