Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.16576031250000000000e+005	0.00000000000000000000e+000	3.16571000000000000000e+005	9.21905811990000022011e-005	0.00000000000000000000e+000	1.13536575319999997191e+002	0.00000000000000000000e+000	-3.68148677457970892129e-005	0.00000000000000000000e+000	8.45208185873094926515e-005	0.00000000000000000000e+000	1.85429999828338623047e+001	1	1
3.16577250000000000000e+005	0.00000000000000000000e+000	3.16572000000000000000e+005	9.22167528189999952419e-005	0.00000000000000000000e+000	1.13529594419999995125e+002	0.00000000000000000000e+000	-3.68150177863019916272e-005	0.00000000000000000000e+000	8.45492990265135857747e-005	0.00000000000000000000e+000	1.87899999828077852726e+001	1	1
3.16578437500000000000e+005	0.00000000000000000000e+000	3.16573000000000000000e+005	9.21734463190000008091e-005	0.00000000000000000000e+000	1.13550163269999998761e+002	0.00000000000000000000e+000	-3.68280649277229410942e-005	0.00000000000000000000e+000	8.44963776738446708256e-005	0.00000000000000000000e+000	1.90349999828031286597e+001	1	1
3.16579281250000000000e+005	0.00000000000000000000e+000	3.16574000000000000000e+005	9.21997707339999942591e-005	0.00000000000000000000e+000	1.13532997129999998265e+002	0.00000000000000000000e+000	-3.68132584188453517013e-005	0.00000000000000000000e+000	8.45315427990609553031e-005	0.00000000000000000000e+000	1.92829999828245490789e+001	1	1
3.16579718750000000000e+005	0.00000000000000000000e+000	3.16575000000000000000e+005	9.22051840460000001788e-005	0.00000000000000000000e+000	1.13535774230000001239e+002	0.00000000000000000000e+000	-3.68195172325641597818e-005	0.00000000000000000000e+000	8.45347213618028250643e-005	0.00000000000000000000e+000	1.95329999828245490789e+001	1	1
3.16580312500000000000e+005	0.00000000000000000000e+000	3.16576000000000000000e+005	9.21990940700000019895e-005	0.00000000000000000000e+000	1.13539581299999994712e+002	0.00000000000000000000e+000	-3.68227019077070811572e-005	0.00000000000000000000e+000	8.45266914740240728589e-005	0.00000000000000000000e+000	1.97809999828459694982e+001	1	1
3.16583031250000000000e+005	0.00000000000000000000e+000	3.16577000000000000000e+005	9.22005638129999951537e-005	0.00000000000000000000e+000	1.13539848329999998100e+002	0.00000000000000000000e+000	-3.68236828442699480569e-005	0.00000000000000000000e+000	8.45278672936902063977e-005	0.00000000000000000000e+000	2.00259999828413128853e+001	1	1
3.16583218750000000000e+005	0.00000000000000000000e+000	3.16578000000000000000e+005	9.22217950569999961579e-005	0.00000000000000000000e+000	1.13527809140000002230e+002	0.00000000000000000000e+000	-3.68143961273190403380e-005	0.00000000000000000000e+000	8.45550691639250273689e-005	0.00000000000000000000e+000	2.02709999828366562724e+001	1	1
3.16584250000000000000e+005	0.00000000000000000000e+000	3.16579000000000000000e+005	9.22184626689999989132e-005	0.00000000000000000000e+000	1.13541397090000003800e+002	0.00000000000000000000e+000	-3.68331167096408779627e-005	0.00000000000000000000e+000	8.45432810487487608518e-005	0.00000000000000000000e+000	2.05199999827891588211e+001	1	1
3.16584031250000000000e+005	0.00000000000000000000e+000	3.16580000000000000000e+005	9.22334220380000024703e-005	0.00000000000000000000e+000	1.13538887020000004213e+002	0.00000000000000000000e+000	-3.68353872625005256364e-005	0.00000000000000000000e+000	8.45586091776670496561e-005	0.00000000000000000000e+000	2.07709999828366562724e+001	1	1
