Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.83635687500000000000e+005	0.00000000000000000000e+000	9.83620000000000000000e+005	3.78871656720000020771e-004	0.00000000000000000000e+000	1.10613304139999996778e+002	0.00000000000000000000e+000	-1.33385162233351777395e-004	0.00000000000000000000e+000	3.54615468869788554203e-004	0.00000000000000000000e+000	1.11940000038594007492e+001	1	1
9.83638750000000000000e+005	0.00000000000000000000e+000	9.83622000000000000000e+005	3.78069817090000018581e-004	0.00000000000000000000e+000	1.10044692990000001487e+002	0.00000000000000000000e+000	-1.29584566319678921127e-004	0.00000000000000000000e+000	3.55168448438493477085e-004	0.00000000000000000000e+000	1.13690000037895515561e+001	1	1
9.83639312500000000000e+005	0.00000000000000000000e+000	9.83624000000000000000e+005	3.76983924069999995141e-004	0.00000000000000000000e+000	1.09459686279999999670e+002	0.00000000000000000000e+000	-1.25589742642890522155e-004	0.00000000000000000000e+000	3.55449146222224085165e-004	0.00000000000000000000e+000	1.15430000037886202335e+001	1	1
9.83641750000000000000e+005	0.00000000000000000000e+000	9.83626000000000000000e+005	3.75534757039999982781e-004	0.00000000000000000000e+000	1.08853759769999996365e+002	0.00000000000000000000e+000	-1.21355464754763190554e-004	0.00000000000000000000e+000	3.55385994264331185610e-004	0.00000000000000000000e+000	1.17180000038351863623e+001	1	1
9.83642937500000000000e+005	0.00000000000000000000e+000	9.83628000000000000000e+005	3.73709597619999991588e-004	0.00000000000000000000e+000	1.08237861629999997604e+002	0.00000000000000000000e+000	-1.16957116402614840411e-004	0.00000000000000000000e+000	3.54936467943331413703e-004	0.00000000000000000000e+000	1.18950000038603320718e+001	1	1
9.83645187500000000000e+005	0.00000000000000000000e+000	9.83630000000000000000e+005	3.71470057870000017110e-004	0.00000000000000000000e+000	1.07614707949999996117e+002	0.00000000000000000000e+000	-1.12412239328623685185e-004	0.00000000000000000000e+000	3.54052951326585315511e-004	0.00000000000000000000e+000	1.20730000038165599108e+001	1	1
9.83647250000000000000e+005	0.00000000000000000000e+000	9.83632000000000000000e+005	3.68738372339999997355e-004	0.00000000000000000000e+000	1.06992568969999993556e+002	0.00000000000000000000e+000	-1.07762920183889279995e-004	0.00000000000000000000e+000	3.52640241988053874510e-004	0.00000000000000000000e+000	1.22490000037942081690e+001	1	1
9.83650062500000000000e+005	0.00000000000000000000e+000	9.83634000000000000000e+005	3.65512794819999983949e-004	0.00000000000000000000e+000	1.06380195619999994960e+002	0.00000000000000000000e+000	-1.03078197895581640409e-004	0.00000000000000000000e+000	3.50677185308264261106e-004	0.00000000000000000000e+000	1.24240000038407742977e+001	1	1
9.83651187500000000000e+005	0.00000000000000000000e+000	9.83636000000000000000e+005	3.61798622179999992618e-004	0.00000000000000000000e+000	1.05792869569999993473e+002	0.00000000000000000000e+000	-9.84672820068595056357e-005	0.00000000000000000000e+000	3.48141404296484094447e-004	0.00000000000000000000e+000	1.26000000038184225559e+001	1	1
9.83652750000000000000e+005	0.00000000000000000000e+000	9.83638000000000000000e+005	3.57702432669999978096e-004	0.00000000000000000000e+000	1.05253677370000005453e+002	0.00000000000000000000e+000	-9.41090439886488268383e-005	0.00000000000000000000e+000	3.45100736275045420851e-004	0.00000000000000000000e+000	1.27770000038435682654e+001	1	1
