Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.96505031250000000000e+005	0.00000000000000000000e+000	2.96500000000000000000e+005	7.50616751609999976330e-003	0.00000000000000000000e+000	3.21782188419999997109e+001	0.00000000000000000000e+000	6.35318779316429178144e-003	0.00000000000000000000e+000	3.99744363869499342440e-003	0.00000000000000000000e+000	1.91669999390142038465e+001	1	1
3.00504937500000000000e+005	0.00000000000000000000e+000	3.00500000000000000000e+005	7.52945477139999996136e-003	0.00000000000000000000e+000	3.23361549379999999587e+001	0.00000000000000000000e+000	6.36182066975212855836e-003	0.00000000000000000000e+000	4.02739704033173301356e-003	0.00000000000000000000e+000	1.94119999390095472336e+001	1	1
3.04505406250000000000e+005	0.00000000000000000000e+000	3.04500000000000000000e+005	7.53308506679999968780e-003	0.00000000000000000000e+000	3.24907646180000000413e+001	0.00000000000000000000e+000	6.35399187405393667261e-003	0.00000000000000000000e+000	4.04649946102822368615e-003	0.00000000000000000000e+000	1.96589999389834702015e+001	1	1
3.08504875000000000000e+005	0.00000000000000000000e+000	3.08500000000000000000e+005	7.55316670980000007263e-003	0.00000000000000000000e+000	3.26491966250000018590e+001	0.00000000000000000000e+000	6.35968690989534377739e-003	0.00000000000000000000e+000	4.07488769834663932395e-003	0.00000000000000000000e+000	1.99059999389573931694e+001	1	1
3.12505687500000000000e+005	0.00000000000000000000e+000	3.12500000000000000000e+005	7.57363345469999962867e-003	0.00000000000000000000e+000	3.28234214780000002065e+001	0.00000000000000000000e+000	6.36446574810986629572e-003	0.00000000000000000000e+000	4.10530138324671257932e-003	0.00000000000000000000e+000	2.01509999389527365565e+001	1	1
3.16505062500000000000e+005	0.00000000000000000000e+000	3.16500000000000000000e+005	7.58338533340000009453e-003	0.00000000000000000000e+000	3.29774475099999975214e+001	0.00000000000000000000e+000	6.36158734485082338894e-003	0.00000000000000000000e+000	4.12770391000373028378e-003	0.00000000000000000000e+000	2.03959999389480799437e+001	1	1
3.20505625000000000000e+005	0.00000000000000000000e+000	3.20500000000000000000e+005	7.61550106110000027404e-003	0.00000000000000000000e+000	3.31415977480000023547e+001	0.00000000000000000000e+000	6.37662674396297785018e-003	0.00000000000000000000e+000	4.16347064115880818175e-003	0.00000000000000000000e+000	2.06399999390123412013e+001	1	1
3.24505468750000000000e+005	0.00000000000000000000e+000	3.24500000000000000000e+005	7.83592183140000009267e-003	0.00000000000000000000e+000	3.33644523620000015285e+001	0.00000000000000000000e+000	6.54447759215730055782e-003	0.00000000000000000000e+000	4.30946446714230557012e-003	0.00000000000000000000e+000	2.08839999389601871371e+001	1	1
3.28504781250000000000e+005	0.00000000000000000000e+000	3.28500000000000000000e+005	7.70797301079999969131e-003	0.00000000000000000000e+000	3.34841957089999979758e+001	0.00000000000000000000e+000	6.42874270566390088738e-003	0.00000000000000000000e+000	4.25254219962534728283e-003	0.00000000000000000000e+000	2.11319999389816075563e+001	1	1
3.32505468750000000000e+005	0.00000000000000000000e+000	3.32500000000000000000e+005	7.73077225309999963021e-003	0.00000000000000000000e+000	3.36509933470000035527e+001	0.00000000000000000000e+000	6.43531435399654749147e-003	0.00000000000000000000e+000	4.28387310672793345662e-003	0.00000000000000000000e+000	2.13799999390030279756e+001	1	1
