Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.52503812500000000000e+005	0.00000000000000000000e+000	2.52500000000000000000e+005	2.20689810809999997776e-002	0.00000000000000000000e+000	1.12079559329999995043e+002	0.00000000000000000000e+000	-8.29559013092288910496e-003	0.00000000000000000000e+000	2.04505039139203301235e-002	0.00000000000000000000e+000	1.64410000668140128255e+001	1	1
2.56504078119999991031e+005	0.00000000000000000000e+000	2.56500000000000000000e+005	2.24331878130000009208e-002	0.00000000000000000000e+000	1.12112495420000001900e+002	0.00000000000000000000e+000	-8.44444158044691840781e-003	0.00000000000000000000e+000	2.07831499500857885820e-002	0.00000000000000000000e+000	1.66860000668093562126e+001	1	1
2.60504015619999991031e+005	0.00000000000000000000e+000	2.60500000000000000000e+005	2.27799490089999993880e-002	0.00000000000000000000e+000	1.12147064209999996365e+002	0.00000000000000000000e+000	-8.58770316332782904234e-003	0.00000000000000000000e+000	2.10992282141126974437e-002	0.00000000000000000000e+000	1.69320000667357817292e+001	1	1
2.64504250000000000000e+005	0.00000000000000000000e+000	2.64500000000000000000e+005	2.31260210280000017002e-002	0.00000000000000000000e+000	1.12203346249999995621e+002	0.00000000000000000000e+000	-8.73920376043237599750e-003	0.00000000000000000000e+000	2.14111925455156004716e-002	0.00000000000000000000e+000	1.71790000667097046971e+001	1	1
2.68504687500000000000e+005	0.00000000000000000000e+000	2.68500000000000000000e+005	2.34743524339999995454e-002	0.00000000000000000000e+000	1.12229957580000004214e+002	0.00000000000000000000e+000	-8.88092977043824019501e-003	0.00000000000000000000e+000	2.17295722141091773860e-002	0.00000000000000000000e+000	1.74240000667050480843e+001	1	1
2.72504625000000000000e+005	0.00000000000000000000e+000	2.72500000000000000000e+005	2.38361861559999999027e-002	0.00000000000000000000e+000	1.12268859860000006279e+002	0.00000000000000000000e+000	-9.03279956717731834226e-003	0.00000000000000000000e+000	2.20583839490268926453e-002	0.00000000000000000000e+000	1.76750000667525455356e+001	1	1
2.76504593750000000000e+005	0.00000000000000000000e+000	2.76500000000000000000e+005	2.41831038149999989761e-002	0.00000000000000000000e+000	1.12298866270000004874e+002	0.00000000000000000000e+000	-9.17598421898068242197e-003	0.00000000000000000000e+000	2.23746245497010512460e-002	0.00000000000000000000e+000	1.79210000667953863740e+001	1	1
2.80504937500000000000e+005	0.00000000000000000000e+000	2.80500000000000000000e+005	2.45307367299999988519e-002	0.00000000000000000000e+000	1.12331031800000005205e+002	0.00000000000000000000e+000	-9.32062938079838976257e-003	0.00000000000000000000e+000	2.26910315424920412675e-002	0.00000000000000000000e+000	1.81660000667907297611e+001	1	1
2.84504687500000000000e+005	0.00000000000000000000e+000	2.84500000000000000000e+005	2.48945709319999992915e-002	0.00000000000000000000e+000	1.12354225159999998596e+002	0.00000000000000000000e+000	-9.46819159593789705376e-003	0.00000000000000000000e+000	2.30237488214015718901e-002	0.00000000000000000000e+000	1.84110000667860731483e+001	1	1
2.88504500000000000000e+005	0.00000000000000000000e+000	2.88500000000000000000e+005	2.52400841560000005481e-002	0.00000000000000000000e+000	1.12384994509999998513e+002	0.00000000000000000000e+000	-9.61213577084044958065e-003	0.00000000000000000000e+000	2.33381381889149787379e-002	0.00000000000000000000e+000	1.86600000667385756969e+001	1	1
