Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
6.60011015619999961928e+004	0.00000000000000000000e+000	6.60000000000000000000e+004	9.42393392319999939621e-002	0.00000000000000000000e+000	-5.18132896420000008675e+001	0.00000000000000000000e+000	5.82612203763077790564e-002	0.00000000000000000000e+000	-7.40721490112665331695e-002	0.00000000000000000000e+000	1.69239999522687867284e+001	1	1
6.70010703119999961928e+004	0.00000000000000000000e+000	6.70000000000000000000e+004	9.27842929959999951350e-002	0.00000000000000000000e+000	-5.19240570070000018177e+001	0.00000000000000000000e+000	5.72205763248807008914e-002	0.00000000000000000000e+000	-7.30392406300618274306e-002	0.00000000000000000000e+000	1.71709999523591250181e+001	1	1
6.80010234380000038072e+004	0.00000000000000000000e+000	6.80000000000000000000e+004	9.13607478139999984457e-002	0.00000000000000000000e+000	-5.20301399230000001239e+001	0.00000000000000000000e+000	5.62094147266817070752e-002	0.00000000000000000000e+000	-7.20228292780643458704e-002	0.00000000000000000000e+000	1.74189999522641301155e+001	1	1
6.90007968750000000000e+004	0.00000000000000000000e+000	6.90000000000000000000e+004	8.99820178750000004841e-002	0.00000000000000000000e+000	-5.21368980410000020242e+001	0.00000000000000000000e+000	5.52288858705191412768e-002	0.00000000000000000000e+000	-7.10389590742853682670e-002	0.00000000000000000000e+000	1.76629999523283913732e+001	1	1
7.00010703119999961928e+004	0.00000000000000000000e+000	7.00000000000000000000e+004	8.86326953769999981159e-002	0.00000000000000000000e+000	-5.22426033019999991325e+001	0.00000000000000000000e+000	5.42715155450563813133e-002	0.00000000000000000000e+000	-7.00739415919696961854e-002	0.00000000000000000000e+000	1.79089999523712322116e+001	1	1
7.10017890619999961928e+004	0.00000000000000000000e+000	7.10000000000000000000e+004	8.73109772799999933612e-002	0.00000000000000000000e+000	-5.23269004819999992151e+001	0.00000000000000000000e+000	5.33605843342291122355e-002	0.00000000000000000000e+000	-6.91075595944343756827e-002	0.00000000000000000000e+000	1.81559999523451551795e+001	1	1
7.20016484380000038072e+004	0.00000000000000000000e+000	7.20000000000000000000e+004	8.60279127960000000730e-002	0.00000000000000000000e+000	-5.24252510069999999587e+001	0.00000000000000000000e+000	5.24594723381760982828e-002	0.00000000000000000000e+000	-6.81821497317026403717e-002	0.00000000000000000000e+000	1.84029999523190781474e+001	1	1
7.30010078119999961928e+004	0.00000000000000000000e+000	7.30000000000000000000e+004	8.47705900669999956598e-002	0.00000000000000000000e+000	-5.25016174320000033049e+001	0.00000000000000000000e+000	5.16031680574188869604e-002	0.00000000000000000000e+000	-6.72544867406267704579e-002	0.00000000000000000000e+000	1.86499999522930011153e+001	1	1
7.40013359380000038072e+004	0.00000000000000000000e+000	7.40000000000000000000e+004	8.35351645950000026852e-002	0.00000000000000000000e+000	-5.25887756349999975214e+001	0.00000000000000000000e+000	5.07502411773943229445e-002	0.00000000000000000000e+000	-6.63516144818651065762e-002	0.00000000000000000000e+000	1.88939999523572623730e+001	1	1
7.50011015619999961928e+004	0.00000000000000000000e+000	7.50000000000000000000e+004	8.23942124840000011954e-002	0.00000000000000000000e+000	-5.26818580629999999587e+001	0.00000000000000000000e+000	4.99506886605901520571e-002	0.00000000000000000000e+000	-6.55265972959937215148e-002	0.00000000000000000000e+000	1.91419999522622674704e+001	1	1
7.60019609380000038072e+004	0.00000000000000000000e+000	7.60000000000000000000e+004	8.12191665169999937879e-002	0.00000000000000000000e+000	-5.27538681030000020655e+001	0.00000000000000000000e+000	4.91571094734550920191e-002	0.00000000000000000000e+000	-6.46539372190969019449e-002	0.00000000000000000000e+000	1.93889999523526057601e+001	1	1
7.70011484380000038072e+004	0.00000000000000000000e+000	7.70000000000000000000e+004	8.00613760949999975214e-002	0.00000000000000000000e+000	-5.28252868650000024786e+001	0.00000000000000000000e+000	4.83768886548886847820e-002	0.00000000000000000000e+000	-6.37926373988216555144e-002	0.00000000000000000000e+000	1.96349999522790312767e+001	1	1
7.80013750000000000000e+004	0.00000000000000000000e+000	7.80000000000000000000e+004	7.89369493720000064974e-002	0.00000000000000000000e+000	-5.29051361080000006609e+001	0.00000000000000000000e+000	4.76097554336221556737e-002	0.00000000000000000000e+000	-6.29631095460538581232e-002	0.00000000000000000000e+000	1.98799999522743746638e+001	1	1
7.90015234380000038072e+004	0.00000000000000000000e+000	7.90000000000000000000e+004	7.78357610109999958903e-002	0.00000000000000000000e+000	-5.29809074400000028504e+001	0.00000000000000000000e+000	4.68634429493315352033e-002	0.00000000000000000000e+000	-6.21467891937810060221e-002	0.00000000000000000000e+000	2.01229999522911384702e+001	1	1
8.00018828119999961928e+004	0.00000000000000000000e+000	8.00000000000000000000e+004	7.67508968709999933600e-002	0.00000000000000000000e+000	-5.30649452210000021068e+001	0.00000000000000000000e+000	4.61203345949326090625e-002	0.00000000000000000000e+000	-6.13483081050678960566e-002	0.00000000000000000000e+000	2.03699999522650614381e+001	1	1
8.10014531250000000000e+004	0.00000000000000000000e+000	8.10000000000000000000e+004	7.56853669880000051728e-002	0.00000000000000000000e+000	-5.31263275149999998348e+001	0.00000000000000000000e+000	4.54152101776261821198e-002	0.00000000000000000000e+000	-6.05453008963559510813e-002	0.00000000000000000000e+000	2.06159999523079022765e+001	1	1
8.20012500000000000000e+004	0.00000000000000000000e+000	8.20000000000000000000e+004	7.46511220929999969043e-002	0.00000000000000000000e+000	-5.31945228579999991325e+001	0.00000000000000000000e+000	4.47234987200050004841e-002	0.00000000000000000000e+000	-5.97712195959368350340e-002	0.00000000000000000000e+000	2.08599999523721635342e+001	1	1
