Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.15005449220000009518e+004	0.00000000000000000000e+000	3.15000000000000000000e+004	1.89148455860000008766e-001	0.00000000000000000000e+000	-4.44674034120000030157e+001	0.00000000000000000000e+000	1.34985625806322118159e-001	0.00000000000000000000e+000	-1.32499128977884045311e-001	0.00000000000000000000e+000	1.58979999484727159142e+001	1	1
3.20005703119999998307e+004	0.00000000000000000000e+000	3.20000000000000000000e+004	1.86494708059999986238e-001	0.00000000000000000000e+000	-4.46809768680000019003e+001	0.00000000000000000000e+000	1.32603888500361144498e-001	0.00000000000000000000e+000	-1.31135368566105775523e-001	0.00000000000000000000e+000	1.61429999484680593014e+001	1	1
3.25004921880000001693e+004	0.00000000000000000000e+000	3.25000000000000000000e+004	1.83885663750000011296e-001	0.00000000000000000000e+000	-4.48705787660000012806e+001	0.00000000000000000000e+000	1.30320177567641415362e-001	0.00000000000000000000e+000	-1.29732758590559854595e-001	0.00000000000000000000e+000	1.63879999484634026885e+001	1	1
3.30007968750000000000e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	1.81357294320000000942e-001	0.00000000000000000000e+000	-4.50493164060000026439e+001	0.00000000000000000000e+000	1.28128547262406577989e-001	0.00000000000000000000e+000	-1.28349302995755865098e-001	0.00000000000000000000e+000	1.66339999485062435269e+001	1	1
3.35006914059999980964e+004	0.00000000000000000000e+000	3.35000000000000000000e+004	1.78894013170000004687e-001	0.00000000000000000000e+000	-4.52302398679999981823e+001	0.00000000000000000000e+000	1.25987829811141344161e-001	0.00000000000000000000e+000	-1.27004467195240888788e-001	0.00000000000000000000e+000	1.68769999485230073333e+001	1	1
3.40005156250000000000e+004	0.00000000000000000000e+000	3.40000000000000000000e+004	1.76522776480000004318e-001	0.00000000000000000000e+000	-4.54008064269999991325e+001	0.00000000000000000000e+000	1.23944239069546616183e-001	0.00000000000000000000e+000	-1.25690557392666213410e-001	0.00000000000000000000e+000	1.71229999484494328499e+001	1	1
3.45003632809999980964e+004	0.00000000000000000000e+000	3.45000000000000000000e+004	1.74186646939999995043e-001	0.00000000000000000000e+000	-4.55753021239999966951e+001	0.00000000000000000000e+000	1.21925647648573803883e-001	0.00000000000000000000e+000	-1.24399053122103947500e-001	0.00000000000000000000e+000	1.73719999485183507204e+001	1	1
3.50009023440000019036e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	1.71922251579999990634e-001	0.00000000000000000000e+000	-4.57422943119999985129e+001	0.00000000000000000000e+000	1.19982269740129238178e-001	0.00000000000000000000e+000	-1.23132106033900345921e-001	0.00000000000000000000e+000	1.76179999484447762370e+001	1	1
3.55002148440000019036e+004	0.00000000000000000000e+000	3.55000000000000000000e+004	1.69734567400000008197e-001	0.00000000000000000000e+000	-4.59105949400000028504e+001	0.00000000000000000000e+000	1.18097917483530351346e-001	0.00000000000000000000e+000	-1.21912695222927455752e-001	0.00000000000000000000e+000	1.78629999485565349460e+001	1	1
3.60008164059999980964e+004	0.00000000000000000000e+000	3.60000000000000000000e+004	1.67605817319999989001e-001	0.00000000000000000000e+000	-4.60684585569999995869e+001	0.00000000000000000000e+000	1.16284647537896093650e-001	0.00000000000000000000e+000	-1.20704559758496643429e-001	0.00000000000000000000e+000	1.81059999484568834305e+001	1	1
3.65006757809999980964e+004	0.00000000000000000000e+000	3.65000000000000000000e+004	1.65497019890000013342e-001	0.00000000000000000000e+000	-4.62305755619999985129e+001	0.00000000000000000000e+000	1.14483874592122475411e-001	0.00000000000000000000e+000	-1.19510275921555109147e-001	0.00000000000000000000e+000	1.83529999485472217202e+001	1	1
3.70004375000000000000e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	1.63458421830000005803e-001	0.00000000000000000000e+000	-4.63829040529999971909e+001	0.00000000000000000000e+000	1.12759438798826536199e-001	0.00000000000000000000e+000	-1.18338348091089715086e-001	0.00000000000000000000e+000	1.85989999484736472368e+001	1	1
3.75002617190000019036e+004	0.00000000000000000000e+000	3.75000000000000000000e+004	1.61484897139999999949e-001	0.00000000000000000000e+000	-4.65372390750000022308e+001	0.00000000000000000000e+000	1.11082713453782649937e-001	0.00000000000000000000e+000	-1.17209226497154206381e-001	0.00000000000000000000e+000	1.88429999485379084945e+001	1	1
3.80003984379999965313e+004	0.00000000000000000000e+000	3.80000000000000000000e+004	1.59655615690000002305e-001	0.00000000000000000000e+000	-4.66761512759999988020e+001	0.00000000000000000000e+000	1.09543107548531581941e-001	0.00000000000000000000e+000	-1.16147420160603725980e-001	0.00000000000000000000e+000	1.90909999485593289137e+001	1	1
3.85009804690000019036e+004	0.00000000000000000000e+000	3.85000000000000000000e+004	1.57760411500000002905e-001	0.00000000000000000000e+000	-4.68282089229999982649e+001	0.00000000000000000000e+000	1.07937801525776519429e-001	0.00000000000000000000e+000	-1.15055545013838481094e-001	0.00000000000000000000e+000	1.93369999484857544303e+001	1	1
3.90007265620000034687e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	1.55928775669999991615e-001	0.00000000000000000000e+000	-4.69777526860000023134e+001	0.00000000000000000000e+000	1.06387442979560264966e-001	0.00000000000000000000e+000	-1.13997785321540326398e-001	0.00000000000000000000e+000	1.95809999485500156879e+001	1	1
3.95005117190000019036e+004	0.00000000000000000000e+000	3.95000000000000000000e+004	1.54136836529999987633e-001	0.00000000000000000000e+000	-4.71100044249999996282e+001	0.00000000000000000000e+000	1.04904445730918310931e-001	0.00000000000000000000e+000	-1.12930162673064243828e-001	0.00000000000000000000e+000	1.98269999484764412045e+001	1	1
4.00006523440000019036e+004	0.00000000000000000000e+000	4.00000000000000000000e+004	1.52378439899999995610e-001	0.00000000000000000000e+000	-4.72788696289999990086e+001	0.00000000000000000000e+000	1.03378206553702056691e-001	0.00000000000000000000e+000	-1.11947020309153474904e-001	0.00000000000000000000e+000	2.00709999485407024622e+001	1	1
4.05008007809999980964e+004	0.00000000000000000000e+000	4.05000000000000000000e+004	1.50640502570000001104e-001	0.00000000000000000000e+000	-4.73846549989999985542e+001	0.00000000000000000000e+000	1.01994631742919492079e-001	0.00000000000000000000e+000	-1.10858721398762377630e-001	0.00000000000000000000e+000	2.03149999484885483980e+001	1	1
4.10005468750000000000e+004	0.00000000000000000000e+000	4.10000000000000000000e+004	1.48969426749999994675e-001	0.00000000000000000000e+000	-4.75122489930000000413e+001	0.00000000000000000000e+000	1.00618804784743415270e-001	0.00000000000000000000e+000	-1.09853294124087660921e-001	0.00000000000000000000e+000	2.05629999485099688172e+001	1	1
